frameno;frametime;cir_pos;color
1927;0.0119700431824;"[(717, 187), (784, 372), (998, 252), (1168, 328)]";"[0, 1, 1, 1]"
1928;0.0118539333344;"[(703, 407), (855, 407), (1167, 329)]";"[0, 0, 1]"
1929;0.0118658542633;"[(1167, 329)]";"[1]"
1930;0.0119881629944;"[(1167, 329)]";"[1]"
1931;0.0121591091156;"[(716, 188)]";"[0]"
1932;0.0118989944458;"[(1167, 329)]";"[1]"
1933;0.0127031803131;"[(717, 187), (1167, 329), (999, 253)]";"[0, 1, 1]"
1934;0.0118820667267;"[(1167, 329), (783, 371)]";"[1, 1]"
1935;0.0120329856873;"[(717, 187), (998, 252)]";"[0, 1]"
1936;0.0118570327759;"[(716, 190), (1168, 329)]";"[0, 1]"
1937;0.0118908882141;"[(717, 187), (1168, 328)]";"[0, 1]"
1938;0.0118491649628;"[(1168, 329)]";"[1]"
1939;0.0122458934784;"[(998, 252)]";"[1]"
1940;0.0118880271912;"[(716, 190), (1167, 329)]";"[0, 1]"
1941;0.0117371082306;"[(715, 187)]";"[0]"
1942;0.0143530368805;"[(1168, 329)]";"[1]"
1943;0.0116319656372;"[(716, 188)]";"[0]"
1944;0.0132970809937;"[(1168, 329)]";"[1]"
1945;0.0117568969727;"[]";"[]"
1946;0.0117559432983;"[]";"[]"
1947;0.0127699375153;"[(717, 187)]";"[0]"
1948;0.011871099472;"[(716, 190), (1167, 329)]";"[0, 1]"
1949;0.0138509273529;"[(717, 187), (999, 253)]";"[0, 1]"
1950;0.011754989624;"[(716, 190)]";"[0]"
1951;0.013256072998;"[(716, 188), (1167, 329)]";"[0, 1]"
1952;0.0118210315704;"[(716, 190)]";"[0]"
1953;0.0118169784546;"[(717, 187), (850, 221)]";"[0, 1]"
1954;0.0126690864563;"[(1168, 329)]";"[1]"
1955;0.0116379261017;"[(716, 188)]";"[0]"
1956;0.0116891860962;"[]";"[]"
1957;0.0117828845978;"[(717, 187), (1167, 329)]";"[0, 1]"
1958;0.0116970539093;"[(1167, 329)]";"[1]"
1959;0.0117330551147;"[(717, 187)]";"[0]"
1960;0.0266599655151;"[(1167, 329)]";"[1]"
1961;0.0140619277954;"[(717, 187), (1167, 329)]";"[0, 1]"
1962;0.0123038291931;"[(716, 190), (1167, 329), (997, 251)]";"[0, 1, 1]"
1963;0.0120530128479;"[(783, 371), (1167, 329)]";"[1, 1]"
1964;0.0120980739594;"[(716, 190), (1168, 329), (783, 371)]";"[0, 1, 1]"
1965;0.012088060379;"[(717, 187), (1167, 329), (999, 253)]";"[0, 1, 1]"
1966;0.011990070343;"[(716, 190), (1167, 329)]";"[0, 1]"
1967;0.0121729373932;"[(717, 187), (999, 253)]";"[0, 1]"
1968;0.0121788978577;"[(716, 190), (852, 222)]";"[0, 1]"
1969;0.0121650695801;"[(717, 187), (999, 253)]";"[0, 1]"
1970;0.0120689868927;"[(716, 190), (1167, 329)]";"[0, 1]"
1971;0.0119068622589;"[(717, 187)]";"[0]"
1972;0.0118329524994;"[(716, 190)]";"[0]"
1973;0.011736869812;"[(717, 187)]";"[0]"
1974;0.0117981433868;"[(1167, 329)]";"[1]"
1975;0.011815071106;"[(717, 187), (1167, 329)]";"[0, 1]"
1976;0.015289068222;"[(716, 190), (1167, 329)]";"[0, 1]"
1977;0.0115869045258;"[(1167, 329)]";"[1]"
1978;0.0118238925934;"[(716, 190), (1167, 329)]";"[0, 1]"
1979;0.0148320198059;"[(717, 187), (1167, 329)]";"[0, 1]"
1980;0.013384103775;"[(716, 190), (1168, 329)]";"[0, 1]"
1981;0.0122079849243;"[(1167, 328)]";"[1]"
1982;0.0132129192352;"[(716, 190), (1167, 329), (783, 371), (850, 221)]";"[0, 1, 1, 1]"
1983;0.0116422176361;"[(717, 187)]";"[0]"
1984;0.0119979381561;"[(716, 190)]";"[0]"
1985;0.0116159915924;"[(849, 221), (1167, 329)]";"[1, 1]"
1986;0.0118429660797;"[(1168, 329)]";"[1]"
1987;0.0120050907135;"[(715, 187), (1167, 329)]";"[0, 1]"
1988;0.0115740299225;"[(1167, 329)]";"[1]"
1989;0.0117070674896;"[(717, 187), (850, 221), (999, 253)]";"[0, 1, 1]"
1990;0.0116670131683;"[(1167, 329)]";"[1]"
1991;0.0141010284424;"[(716, 187), (1168, 329)]";"[0, 1]"
1992;0.0118720531464;"[(1167, 329)]";"[1]"
1993;0.0140850543976;"[(1167, 329)]";"[1]"
1994;0.0142178535461;"[]";"[]"
1995;0.0122489929199;"[(1168, 329)]";"[1]"
1996;0.0135300159454;"[(717, 189), (1167, 329)]";"[0, 1]"
1997;0.0118680000305;"[(717, 187)]";"[0]"
1998;0.0120329856873;"[(717, 189), (1168, 329)]";"[0, 1]"
1999;0.0119738578796;"[(717, 187), (1167, 329)]";"[0, 1]"
2000;0.0118539333344;"[(1167, 329), (783, 372)]";"[1, 1]"
2001;0.0119678974152;"[(716, 187), (1168, 329)]";"[0, 1]"
2002;0.0119090080261;"[(1168, 329)]";"[1]"
2003;0.0122780799866;"[(717, 187), (1167, 329)]";"[0, 1]"
2004;0.0115540027618;"[]";"[]"
2005;0.0118319988251;"[(717, 187), (1167, 329), (784, 372)]";"[0, 1, 1]"
2006;0.0118641853333;"[(717, 189), (1167, 329), (850, 221)]";"[0, 1, 1]"
2007;0.0115871429443;"[]";"[]"
2008;0.011775970459;"[(717, 189), (1167, 329)]";"[0, 1]"
2009;0.0117650032043;"[(717, 187), (1167, 329), (999, 253)]";"[0, 1, 1]"
2010;0.0122020244598;"[(715, 189), (999, 253)]";"[0, 1]"
2011;0.0118021965027;"[(717, 187)]";"[0]"
2012;0.0121688842773;"[(716, 188)]";"[0]"
2013;0.0118548870087;"[(716, 188), (1167, 329)]";"[0, 1]"
2014;0.0121619701385;"[(999, 253)]";"[1]"
2015;0.0119431018829;"[(716, 189), (1167, 329)]";"[0, 1]"
2016;0.0121328830719;"[(850, 221)]";"[1]"
2017;0.0119180679321;"[(717, 187), (1167, 329)]";"[0, 1]"
2018;0.012423992157;"[(717, 188), (1167, 329), (999, 253), (784, 371)]";"[0, 1, 1, 1]"
2019;0.0121738910675;"[(716, 187), (1168, 329)]";"[0, 1]"
2020;0.0125141143799;"[(716, 188), (999, 253)]";"[0, 1]"
2021;0.011855840683;"[(716, 187)]";"[0]"
2022;0.0119411945343;"[]";"[]"
2023;0.0118618011475;"[(716, 187)]";"[0]"
2024;0.0120320320129;"[(716, 188), (784, 372)]";"[0, 1]"
2025;0.0119090080261;"[(717, 187)]";"[0]"
2026;0.0117809772491;"[(716, 189), (1167, 329)]";"[0, 1]"
2027;0.0117290019989;"[(1168, 329), (783, 371)]";"[1, 1]"
2028;0.0117471218109;"[(716, 190), (999, 253), (784, 372)]";"[0, 1, 1]"
2029;0.0117180347443;"[(716, 187), (1167, 329)]";"[0, 1]"
2030;0.0123419761658;"[(716, 189), (1167, 328), (783, 371)]";"[0, 1, 1]"
2031;0.0116150379181;"[(716, 188)]";"[0]"
2032;0.0116531848907;"[]";"[]"
2033;0.0117719173431;"[(716, 187), (1168, 329)]";"[0, 1]"
2034;0.0125417709351;"[(716, 189), (999, 253)]";"[0, 1]"
2035;0.0116889476776;"[(716, 187)]";"[0]"
2036;0.0116679668427;"[(716, 189), (999, 252), (1167, 329)]";"[0, 1, 1]"
2037;0.011706829071;"[(716, 187)]";"[0]"
2038;0.0114810466766;"[]";"[]"
2039;0.0117061138153;"[(716, 187), (1168, 329)]";"[0, 1]"
2040;0.0117521286011;"[(717, 188), (784, 372)]";"[0, 1]"
2041;0.0118370056152;"[(783, 371)]";"[1]"
2042;0.011659860611;"[(999, 253)]";"[1]"
2043;0.0113849639893;"[]";"[]"
2044;0.0118179321289;"[(715, 189)]";"[0]"
2045;0.0118842124939;"[]";"[]"
2046;0.0116748809814;"[]";"[]"
2047;0.0117390155792;"[(717, 188)]";"[0]"
2048;0.0123879909515;"[(716, 188), (999, 253), (1167, 329)]";"[0, 1, 1]"
2049;0.0118448734283;"[(716, 188), (1168, 329)]";"[0, 1]"
2050;0.0118181705475;"[(716, 187), (999, 252)]";"[0, 1]"
2051;0.0121939182281;"[(997, 251)]";"[1]"
2052;0.0116190910339;"[]";"[]"
2053;0.0115931034088;"[(1167, 329)]";"[1]"
2054;0.0116219520569;"[(716, 187)]";"[0]"
2055;0.0116798877716;"[(716, 188), (783, 371), (997, 251)]";"[0, 1, 1]"
2056;0.0120408535004;"[(1167, 329)]";"[1]"
2057;0.012011051178;"[(716, 187), (1168, 329), (997, 251)]";"[0, 1, 1]"
2058;0.0122089385986;"[]";"[]"
2059;0.0117340087891;"[(716, 189), (1167, 329)]";"[0, 1]"
2060;0.0154728889465;"[(716, 188)]";"[0]"
2061;0.0117719173431;"[(716, 189), (1167, 329)]";"[0, 1]"
2062;0.0116319656372;"[(999, 252)]";"[1]"
2063;0.0116109848022;"[(1167, 329)]";"[1]"
2064;0.0115189552307;"[(999, 253)]";"[1]"
2065;0.0118989944458;"[(716, 188)]";"[0]"
2066;0.0119571685791;"[(717, 187), (850, 220)]";"[0, 1]"
2067;0.0121150016785;"[(1167, 329), (851, 222)]";"[1, 1]"
2068;0.0121579170227;"[(998, 252), (1167, 329)]";"[1, 1]"
2069;0.0118060112;"[(716, 188), (1167, 329)]";"[0, 1]"
2070;0.0121591091156;"[(717, 187), (999, 253), (1167, 329)]";"[0, 1, 1]"
2071;0.0118861198425;"[(716, 188), (1167, 329)]";"[0, 1]"
2072;0.011862039566;"[(717, 187)]";"[0]"
2073;0.0117928981781;"[(716, 188), (1168, 329)]";"[0, 1]"
2074;0.0117671489716;"[(717, 187), (999, 252), (1168, 328), (850, 220)]";"[0, 1, 1, 1]"
2075;0.0115880966187;"[(716, 188), (1167, 329)]";"[0, 1]"
2076;0.0116209983826;"[(717, 187), (1168, 328)]";"[0, 1]"
2077;0.0121409893036;"[(918, 409), (716, 188), (1167, 329), (997, 251)]";"[0, 0, 1, 1]"
2078;0.0117809772491;"[(717, 187), (999, 253)]";"[0, 1]"
2079;0.011659860611;"[(715, 188), (1167, 329)]";"[0, 1]"
2080;0.0128002166748;"[(998, 252), (850, 221)]";"[1, 1]"
2081;0.0116100311279;"[(717, 189), (997, 251)]";"[0, 1]"
2082;0.0159151554108;"[(717, 187), (999, 253)]";"[0, 1]"
2083;0.0141599178314;"[(1167, 329)]";"[1]"
2084;0.0140421390533;"[(717, 187), (1167, 329)]";"[0, 1]"
2085;0.0135412216187;"[(853, 221), (1168, 329), (997, 251)]";"[1, 1, 1]"
2086;0.0122499465942;"[(717, 187)]";"[0]"
2087;0.0118579864502;"[(717, 189), (1167, 329), (783, 371)]";"[0, 1, 1]"
2088;0.011757850647;"[(717, 187), (999, 253)]";"[0, 1]"
2089;0.011885881424;"[(717, 189), (783, 371), (850, 222)]";"[0, 1, 1]"
2090;0.0122420787811;"[(717, 187), (850, 221)]";"[0, 1]"
2091;0.0118048191071;"[(716, 190), (1167, 329)]";"[0, 1]"
2092;0.011873960495;"[(717, 187), (999, 253)]";"[0, 1]"
2093;0.0115540027618;"[]";"[]"
2094;0.0117948055267;"[(717, 187), (1168, 328)]";"[0, 1]"
2095;0.0121948719025;"[(716, 189), (1167, 329), (997, 251)]";"[0, 1, 1]"
2096;0.0126910209656;"[(717, 187), (999, 253)]";"[0, 1]"
2097;0.0123538970947;"[(1167, 329)]";"[1]"
2098;0.0126268863678;"[]";"[]"
2099;0.0124659538269;"[(918, 409), (716, 190), (997, 251), (1167, 329)]";"[0, 0, 1, 1]"
2100;0.0118291378021;"[(717, 187), (999, 252)]";"[0, 1]"
2101;0.011892080307;"[(716, 190), (783, 371), (1167, 329)]";"[0, 1, 1]"
2102;0.0120408535004;"[(717, 187), (784, 372), (999, 253)]";"[0, 1, 1]"
2103;0.0132260322571;"[(716, 190), (1167, 329)]";"[0, 1]"
2104;0.0120658874512;"[(717, 187), (999, 252)]";"[0, 1]"
2105;0.0204260349274;"[(716, 190), (1167, 329)]";"[0, 1]"
2106;0.0121531486511;"[(717, 187), (998, 252), (1167, 329)]";"[0, 1, 1]"
2107;0.0120370388031;"[(1167, 329)]";"[1]"
2108;0.0120968818665;"[(717, 187), (999, 253), (1168, 328)]";"[0, 1, 1]"
2109;0.0121710300446;"[(716, 190), (1167, 329)]";"[0, 1]"
2110;0.011773109436;"[(717, 187), (999, 252)]";"[0, 1]"
2111;0.0119678974152;"[(716, 190), (1167, 329)]";"[0, 1]"
2112;0.0119740962982;"[(717, 187), (998, 252), (784, 372), (1168, 328)]";"[0, 1, 1, 1]"
2113;0.0118510723114;"[(716, 190), (1167, 329)]";"[0, 1]"
2114;0.0221769809723;"[(717, 187)]";"[0]"
2115;0.0155370235443;"[(716, 190), (1167, 329)]";"[0, 1]"
2116;0.0129511356354;"[(717, 187)]";"[0]"
2117;0.0119469165802;"[(1167, 329)]";"[1]"
2118;0.0120198726654;"[(717, 187), (999, 253)]";"[0, 1]"
2119;0.0117650032043;"[(1167, 329)]";"[1]"
2120;0.0118479728699;"[(717, 187), (851, 221)]";"[0, 1]"
2121;0.0117881298065;"[(997, 251), (1168, 329)]";"[1, 1]"
2122;0.0128221511841;"[(717, 187), (999, 253)]";"[0, 1]"
2123;0.0116751194;"[(716, 190), (849, 221)]";"[0, 1]"
2124;0.0117430686951;"[(717, 187)]";"[0]"
2125;0.0170590877533;"[(717, 190), (1167, 329)]";"[0, 1]"
2126;0.0120561122894;"[(717, 187)]";"[0]"
2127;0.0156381130219;"[]";"[]"
2128;0.0134727954865;"[(717, 187)]";"[0]"
2129;0.0121200084686;"[(1167, 329), (997, 251)]";"[1, 1]"
2130;0.0120739936829;"[(717, 187), (999, 253)]";"[0, 1]"
2131;0.0115821361542;"[(1168, 329)]";"[1]"
2132;0.0117359161377;"[(717, 187), (999, 253), (1167, 329)]";"[0, 1, 1]"
2133;0.0117530822754;"[(715, 190), (1168, 329)]";"[0, 1]"
2134;0.0116851329803;"[(717, 187)]";"[0]"
2135;0.0125861167908;"[(716, 190), (1167, 329), (783, 371), (997, 251)]";"[0, 1, 1, 1]"
2136;0.0117828845978;"[(717, 187), (998, 252)]";"[0, 1]"
2137;0.0116379261017;"[(1168, 329)]";"[1]"
2138;0.011785030365;"[(717, 187), (850, 221), (1167, 329)]";"[0, 1, 1]"
2139;0.0119209289551;"[(1167, 329)]";"[1]"
2140;0.011754989624;"[(716, 188)]";"[0]"
2141;0.0119569301605;"[(1168, 329)]";"[1]"
2142;0.0136981010437;"[(717, 187)]";"[0]"
2143;0.0124220848083;"[(716, 190), (1167, 329)]";"[0, 1]"
2144;0.0122718811035;"[(717, 187)]";"[0]"
2145;0.0120811462402;"[(716, 190), (1167, 329), (783, 371)]";"[0, 1, 1]"
2146;0.0121970176697;"[(717, 187), (999, 252), (1168, 328)]";"[0, 1, 1]"
2147;0.012099981308;"[(716, 190), (1167, 329)]";"[0, 1]"
2148;0.0120351314545;"[(716, 188), (851, 221)]";"[0, 1]"
2149;0.0118741989136;"[(1167, 329)]";"[1]"
2150;0.0117008686066;"[(717, 187), (783, 372)]";"[0, 1]"
2151;0.0115919113159;"[(716, 190)]";"[0]"
2152;0.011677980423;"[(717, 187), (999, 253)]";"[0, 1]"
2153;0.0116529464722;"[(716, 190), (1168, 329)]";"[0, 1]"
2154;0.0118191242218;"[(715, 187)]";"[0]"
2155;0.011815071106;"[(716, 190), (1167, 329)]";"[0, 1]"
2156;0.0118911266327;"[(717, 187), (999, 253), (1167, 329)]";"[0, 1, 1]"
2157;0.0116770267487;"[(716, 190), (1167, 329)]";"[0, 1]"
2158;0.0116410255432;"[(717, 187)]";"[0]"
2159;0.0116159915924;"[(716, 189)]";"[0]"
2160;0.0263030529022;"[(717, 187), (783, 371), (1168, 328)]";"[0, 1, 1]"
