frameno;frametime;cir_pos;color
845;0.0605070590973;"[(999.5, 224.5), (1169.5, 303.5), (717.5, 189.5)]";"[0, 0, 0]"
846;0.0577630996704;"[(853.5, 188.5), (1170.5, 302.5)]";"[0, 0]"
847;0.0691211223602;"[(1170.5, 304.5), (717.5, 189.5), (999.5, 224.5), (1238.5, 530.5)]";"[0, 0, 0, 0]"
848;0.0757999420166;"[(716.5, 188.5), (246.5, 369.5), (1169.5, 303.5)]";"[0, 0, 0]"
849;0.054358959198;"[(1169.5, 303.5), (717.5, 189.5), (999.5, 224.5)]";"[0, 0, 0]"
850;0.0742180347443;"[(176.5, 575.5), (1170.5, 302.5)]";"[0, 0]"
851;0.0946581363678;"[(852.5, 193.5), (1169.5, 303.5), (283.5, 393.5)]";"[0, 0, 0]"
852;0.0665259361267;"[(716.5, 188.5), (1169.5, 303.5), (783.5, 358.5)]";"[0, 0, 0]"
853;0.0942969322205;"[(717.5, 189.5), (246.5, 369.5)]";"[0, 0]"
854;0.10022687912;"[(667.5, 326.5), (1169.5, 303.5)]";"[0, 0]"
855;0.0938630104065;"[(369.5, 535.5), (852.5, 193.5)]";"[0, 0]"
856;0.0938580036163;"[(1169.5, 303.5), (667.5, 326.5)]";"[0, 0]"
857;0.0586330890656;"[(716.5, 189.5), (1170.5, 304.5), (999.5, 225.5), (230.5, 323.5)]";"[0, 0, 0, 0]"
858;0.0627229213715;"[(716.5, 188.5), (1169.5, 303.5)]";"[0, 0]"
859;0.0807349681854;"[(716.5, 189.5), (1170.5, 304.5), (34.5, 441.5)]";"[0, 0, 0]"
860;0.0750601291656;"[(667.5, 326.5), (1169.5, 303.5), (40.5, 489.5), (1238.5, 530.5)]";"[0, 0, 0, 0]"
861;0.0704629421234;"[(1170.5, 304.5), (716.5, 189.5)]";"[0, 0]"
862;0.0570709705353;"[(667.5, 326.5), (1170.5, 302.5)]";"[0, 0]"
863;0.0583598613739;"[(717.5, 189.5), (177.5, 574.5)]";"[0, 0]"
864;0.0676538944244;"[(1170.5, 303.5), (667.5, 326.5)]";"[0, 0]"
865;0.0607061386108;"[(852.5, 193.5), (230.5, 322.5)]";"[0, 0]"
866;0.0664298534393;"[(1170.5, 302.5)]";"[0]"
867;0.0652968883514;"[(1170.5, 304.5), (859.5, 583.5)]";"[0, 0]"
868;0.0747652053833;"[(716.5, 188.5), (1169.5, 303.5), (369.5, 535.5), (925.5, 415.5)]";"[0, 0, 0, 0]"
869;0.0753509998322;"[(1170.5, 304.5), (717.5, 188.5), (189.5, 476.5)]";"[0, 0, 0]"
870;0.082170009613;"[(1170.5, 303.5), (716.5, 188.5)]";"[0, 0]"
871;0.054055929184;"[(1170.5, 304.5), (716.5, 188.5), (369.5, 535.5), (918.5, 448.5)]";"[0, 0, 0, 0]"
872;0.05992603302;"[(1169.5, 303.5), (372.5, 545.5)]";"[0, 0]"
873;0.0663549900055;"[(1170.5, 304.5), (716.5, 189.5)]";"[0, 0]"
874;0.0604500770569;"[(1170.5, 303.5), (192.5, 476.5)]";"[0, 0]"
875;0.0687611103058;"[(1170.5, 303.5), (369.5, 535.5), (716.5, 189.5)]";"[0, 0, 0]"
876;0.0812699794769;"[(1169.5, 303.5), (716.5, 188.5), (369.5, 535.5), (37.5, 442.5)]";"[0, 0, 0, 0]"
877;0.0656480789185;"[(716.5, 188.5), (1170.5, 303.5), (802.5, 417.5)]";"[0, 0, 1]"
878;0.0554180145264;"[(1170.5, 303.5), (716.5, 188.5)]";"[0, 0]"
879;0.0613760948181;"[(717.5, 188.5), (1170.5, 303.5)]";"[0, 0]"
880;0.0572419166565;"[(1170.5, 303.5), (717.5, 188.5)]";"[0, 0]"
881;0.0605828762054;"[(1169.5, 303.5), (231.5, 322.5), (502.5, 661.5)]";"[0, 0, 0]"
882;0.0677230358124;"[(1170.5, 304.5), (667.5, 326.5)]";"[0, 0]"
883;0.0563380718231;"[(716.5, 188.5), (1170.5, 303.5)]";"[0, 0]"
884;0.0563259124756;"[(667.5, 326.5)]";"[0]"
885;0.0532600879669;"[(1170.5, 303.5), (716.5, 187.5)]";"[0, 0]"
886;0.0665512084961;"[(716.5, 189.5), (1169.5, 303.5)]";"[0, 0]"
887;0.0699789524078;"[(1170.5, 303.5), (859.5, 583.5), (716.5, 187.5), (502.5, 662.5)]";"[0, 0, 0, 0]"
888;0.0940837860107;"[(1170.5, 303.5), (716.5, 189.5)]";"[0, 0]"
889;0.0559210777283;"[(667.5, 326.5), (1170.5, 303.5), (218.5, 472.5)]";"[0, 0, 0]"
890;0.0723099708557;"[(1170.5, 304.5), (716.5, 188.5), (246.5, 369.5)]";"[0, 0, 0]"
891;0.0524909496307;"[(1170.5, 303.5), (1049.5, 707.5), (834.5, 419.5)]";"[0, 0, 0]"
892;0.0660591125488;"[(1170.5, 304.5)]";"[0]"
893;0.0531799793243;"[(1170.5, 303.5), (834.5, 419.5)]";"[0, 0]"
894;0.0706188678741;"[(1170.5, 304.5), (667.5, 326.5)]";"[0, 0]"
895;0.0526740550995;"[(667.5, 326.5), (1169.5, 303.5)]";"[0, 0]"
896;0.0719709396362;"[(1170.5, 304.5), (853.5, 193.5)]";"[0, 0]"
897;0.0694041252136;"[(1170.5, 303.5), (190.5, 477.5)]";"[0, 0]"
898;0.0542809963226;"[(1170.5, 304.5), (369.5, 535.5), (859.5, 583.5)]";"[0, 0, 0]"
899;0.0693719387054;"[(369.5, 535.5), (36.5, 495.5), (667.5, 326.5), (216.5, 473.5), (1049.5, 707.5)]";"[0, 0, 0, 0, 0]"
900;0.0805370807648;"[(1170.5, 304.5), (717.5, 188.5)]";"[0, 0]"
901;0.0532999038696;"[(1170.5, 303.5)]";"[0]"
902;0.073618888855;"[(716.5, 188.5), (1170.5, 304.5), (999.5, 224.5)]";"[0, 0, 0]"
903;0.0669050216675;"[(1169.5, 303.5)]";"[0]"
904;0.0563690662384;"[(1170.5, 304.5), (717.5, 188.5), (502.5, 661.5), (1001.5, 224.5)]";"[0, 0, 0, 0]"
905;0.0605299472809;"[(1170.5, 302.5), (37.5, 493.5)]";"[0, 0]"
906;0.0761740207672;"[(716.5, 189.5), (188.5, 472.5)]";"[0, 0]"
907;0.0769519805908;"[(1170.5, 303.5)]";"[0]"
908;0.0906391143799;"[(717.5, 188.5), (1170.5, 304.5), (369.5, 535.5), (776.5, 405.5)]";"[0, 0, 0, 1]"
909;0.0742979049683;"[(1170.5, 303.5), (34.5, 441.5), (774.5, 407.5)]";"[0, 0, 1]"
910;0.082102060318;"[(852.5, 193.5), (1170.5, 304.5)]";"[0, 0]"
911;0.0542058944702;"[(187.5, 475.5), (1170.5, 302.5)]";"[0, 0]"
912;0.0576949119568;"[(716.5, 188.5), (999.5, 224.5)]";"[0, 0]"
913;0.0659852027893;"[(716.5, 187.5), (1169.5, 303.5)]";"[0, 0]"
914;0.0832221508026;"[(716.5, 188.5), (999.5, 225.5), (518.5, 666.5)]";"[0, 0, 0]"
915;0.067999124527;"[(1170.5, 303.5), (716.5, 188.5), (373.5, 545.5)]";"[0, 0, 0]"
916;0.0678961277008;"[(716.5, 188.5), (999.5, 224.5)]";"[0, 0]"
917;0.0544459819794;"[(1170.5, 302.5), (369.5, 535.5), (716.5, 188.5), (859.5, 583.5)]";"[0, 0, 0, 0]"
918;0.0574069023132;"[(1169.5, 303.5), (717.5, 189.5), (999.5, 224.5), (246.5, 370.5)]";"[0, 0, 0, 0]"
919;0.0545179843903;"[(1170.5, 303.5), (716.5, 188.5)]";"[0, 0]"
920;0.0611479282379;"[(717.5, 189.5), (999.5, 224.5), (859.5, 583.5)]";"[0, 0, 0]"
921;0.059152841568;"[(1170.5, 302.5), (667.5, 326.5)]";"[0, 0]"
922;0.0824251174927;"[(716.5, 189.5), (1170.5, 304.5), (369.5, 535.5)]";"[0, 0, 0]"
923;0.0530109405518;"[(859.5, 583.5), (717.5, 187.5), (1170.5, 302.5)]";"[0, 0, 0]"
924;0.058394908905;"[(716.5, 189.5), (1169.5, 304.5), (502.5, 661.5), (1043.5, 723.5)]";"[0, 0, 0, 0]"
925;0.0661818981171;"[(1170.5, 303.5), (187.5, 471.5), (716.5, 188.5)]";"[0, 0, 0]"
926;0.0784590244293;"[(999.5, 224.5)]";"[0]"
927;0.081659078598;"[(1170.5, 303.5), (716.5, 188.5)]";"[0, 0]"
928;0.0822448730469;"[(716.5, 189.5), (1169.5, 304.5)]";"[0, 0]"
929;0.0714998245239;"[(1170.5, 303.5), (246.5, 368.5)]";"[0, 0]"
930;0.058926820755;"[(1169.5, 303.5), (999.5, 224.5), (247.5, 369.5), (717.5, 189.5)]";"[0, 0, 0, 0]"
931;0.052286863327;"[(1170.5, 303.5), (859.5, 583.5)]";"[0, 0]"
932;0.0679750442505;"[(1169.5, 304.5), (717.5, 190.5), (187.5, 471.5), (999.5, 224.5), (1238.5, 530.5)]";"[0, 0, 0, 0, 0]"
933;0.0650269985199;"[(716.5, 188.5), (1170.5, 302.5)]";"[0, 0]"
934;0.0849390029907;"[(716.5, 190.5), (231.5, 320.5), (1170.5, 304.5), (369.5, 535.5), (860.5, 583.5), (1000.5, 224.5)]";"[0, 0, 0, 0, 0, 0]"
935;0.078537940979;"[(1170.5, 303.5), (716.5, 188.5), (917.5, 710.5), (223.5, 461.5)]";"[0, 0, 0, 0]"
936;0.076945066452;"[(1169.5, 304.5), (716.5, 190.5)]";"[0, 0]"
937;0.0807001590729;"[(1170.5, 303.5), (716.5, 188.5), (859.5, 583.5)]";"[0, 0, 0]"
938;0.0817849636078;"[(1169.5, 303.5), (716.5, 189.5), (231.5, 321.5)]";"[0, 0, 0]"
939;0.06968998909;"[(716.5, 188.5)]";"[0]"
940;0.0845348834991;"[(716.5, 189.5)]";"[0]"
941;0.0690860748291;"[(716.5, 188.5)]";"[0]"
942;0.0832560062408;"[(1169.5, 303.5), (231.5, 321.5), (852.5, 192.5), (925.5, 415.5)]";"[0, 0, 0, 0]"
943;0.0634551048279;"[(1170.5, 302.5), (246.5, 369.5)]";"[0, 0]"
944;0.0790989398956;"[(716.5, 189.5), (1169.5, 304.5), (1000.5, 225.5), (36.5, 441.5)]";"[0, 0, 0, 0]"
945;0.0795619487762;"[(1169.5, 303.5), (716.5, 188.5), (140.5, 457.5)]";"[0, 0, 0]"
946;0.05890417099;"[(1169.5, 304.5), (1000.5, 225.5), (716.5, 189.5), (522.5, 714.5)]";"[0, 0, 0, 0]"
947;0.0629189014435;"[(716.5, 188.5)]";"[0]"
948;0.0552580356598;"[(1169.5, 304.5), (925.5, 414.5), (999.5, 225.5)]";"[0, 0, 0]"
949;0.0531489849091;"[(716.5, 188.5)]";"[0]"
950;0.0608270168304;"[(956.5, 405.5), (853.5, 194.5), (859.5, 583.5)]";"[0, 0, 0]"
951;0.0696041584015;"[(1170.5, 302.5)]";"[0]"
952;0.0773940086365;"[(1169.5, 304.5), (851.5, 193.5)]";"[0, 0]"
953;0.0544669628143;"[(1170.5, 303.5), (716.5, 188.5)]";"[0, 0]"
954;0.0570299625397;"[(1000.5, 225.5), (189.5, 475.5)]";"[0, 0]"
955;0.0625228881836;"[(716.5, 188.5)]";"[0]"
956;0.0689890384674;"[(1169.5, 304.5), (716.5, 190.5)]";"[0, 0]"
957;0.0717051029205;"[(716.5, 188.5), (1170.5, 303.5), (369.5, 535.5)]";"[0, 0, 0]"
958;0.0812900066376;"[(1169.5, 304.5), (716.5, 190.5), (128.5, 464.5)]";"[0, 0, 0]"
959;0.0546469688416;"[(502.5, 661.5), (716.5, 188.5), (1170.5, 302.5)]";"[0, 0, 0]"
960;0.0590779781342;"[(925.5, 405.5), (999.5, 225.5), (716.5, 190.5), (1238.5, 530.5)]";"[0, 0, 0, 0]"
961;0.0527520179749;"[(1170.5, 303.5), (716.5, 188.5)]";"[0, 0]"
962;0.0722460746765;"[(1169.5, 303.5), (1035.5, 686.5), (716.5, 190.5), (999.5, 225.5)]";"[0, 0, 0, 0]"
963;0.0679159164429;"[(1169.5, 303.5), (715.5, 187.5)]";"[0, 0]"
964;0.0563018321991;"[(1169.5, 304.5), (852.5, 192.5)]";"[0, 0]"
965;0.0638358592987;"[(1170.5, 303.5), (667.5, 326.5), (369.5, 535.5)]";"[0, 0, 0]"
966;0.0576210021973;"[(1169.5, 303.5), (716.5, 190.5)]";"[0, 0]"
967;0.0651190280914;"[(1170.5, 303.5), (716.5, 188.5)]";"[0, 0]"
968;0.0685908794403;"[(1169.5, 304.5), (369.5, 535.5), (999.5, 224.5), (1238.5, 529.5)]";"[0, 0, 0, 0]"
969;0.0603630542755;"[(716.5, 188.5), (833.5, 420.5)]";"[0, 0]"
970;0.0569338798523;"[(716.5, 190.5), (1169.5, 304.5), (903.5, 406.5)]";"[0, 0, 0]"
971;0.0615799427032;"[(1170.5, 302.5), (833.5, 420.5), (923.5, 139.5)]";"[0, 0, 1]"
972;0.0735151767731;"[(1169.5, 303.5), (999.5, 224.5)]";"[0, 0]"
973;0.0528128147125;"[(716.5, 188.5), (833.5, 419.5), (1170.5, 303.5), (1238.5, 529.5)]";"[0, 0, 0, 0]"
974;0.0659549236298;"[(1169.5, 304.5), (38.5, 488.5), (1000.5, 224.5), (923.5, 139.5)]";"[0, 0, 0, 1]"
975;0.0722198486328;"[(859.5, 583.5), (716.5, 188.5)]";"[0, 0]"
976;0.060124874115;"[(1169.5, 303.5), (999.5, 224.5), (716.5, 189.5)]";"[0, 0, 0]"
977;0.0683701038361;"[(369.5, 535.5), (784.5, 358.5), (716.5, 188.5)]";"[0, 0, 0]"
978;0.0833878517151;"[(999.5, 224.5), (1169.5, 304.5), (369.5, 535.5), (541.5, 389.5), (34.5, 499.5)]";"[0, 0, 0, 0, 0]"
979;0.0761570930481;"[(232.5, 324.5)]";"[0]"
980;0.0655460357666;"[(1169.5, 304.5), (853.5, 194.5), (246.5, 370.5), (833.5, 420.5), (923.5, 139.5)]";"[0, 0, 0, 0, 1]"
981;0.0535140037537;"[(1170.5, 302.5), (247.5, 370.5), (1035.5, 685.5)]";"[0, 0, 0]"
982;0.0711240768433;"[(999.5, 224.5), (1170.5, 304.5), (716.5, 190.5)]";"[0, 0, 0]"
983;0.0552139282227;"[(667.5, 326.5), (882.5, 407.5), (1170.5, 302.5)]";"[0, 0, 0]"
984;0.058342218399;"[(999.5, 224.5), (38.5, 445.5), (716.5, 190.5)]";"[0, 0, 0]"
985;0.0623321533203;"[(716.5, 188.5), (833.5, 420.5), (1169.5, 303.5), (522.5, 713.5)]";"[0, 0, 0, 0]"
986;0.0757479667664;"[(853.5, 193.5), (1169.5, 303.5), (247.5, 370.5), (878.5, 406.5)]";"[0, 0, 0, 0]"
987;0.0534408092499;"[(667.5, 326.5), (1170.5, 302.5)]";"[0, 0]"
988;0.0643529891968;"[(1169.5, 303.5), (286.5, 390.5), (852.5, 193.5), (876.5, 407.5), (1263.5, 39.5)]";"[0, 0, 0, 0, 1]"
989;0.0710039138794;"[(1170.5, 303.5), (716.5, 188.5), (875.5, 407.5)]";"[0, 0, 0]"
990;0.0870349407196;"[(852.5, 193.5), (1169.5, 304.5), (193.5, 417.5), (667.5, 327.5)]";"[0, 0, 0, 0]"
991;0.0589001178741;"[(716.5, 188.5), (186.5, 472.5), (1170.5, 302.5), (369.5, 535.5)]";"[0, 0, 0, 0]"
992;0.056694984436;"[(870.5, 406.5), (1000.5, 225.5), (1169.5, 304.5)]";"[0, 0, 0]"
993;0.0646529197693;"[(1170.5, 302.5), (245.5, 370.5)]";"[0, 0]"
994;0.0691208839417;"[(852.5, 193.5), (562.5, 410.5)]";"[0, 0]"
995;0.0659198760986;"[(667.5, 326.5), (1170.5, 302.5)]";"[0, 0]"
996;0.0572831630707;"[(852.5, 193.5), (1170.5, 303.5), (218.5, 474.5), (502.5, 661.5)]";"[0, 0, 0, 0]"
997;0.0541291236877;"[(667.5, 326.5), (188.5, 474.5)]";"[0, 0]"
998;0.0689430236816;"[(1170.5, 304.5), (716.5, 189.5), (177.5, 574.5), (926.5, 164.5)]";"[0, 0, 0, 1]"
999;0.0543639659882;"[(716.5, 188.5), (1170.5, 303.5), (248.5, 370.5)]";"[0, 0, 0]"
1000;0.0677001476288;"[(1169.5, 303.5), (188.5, 473.5), (852.5, 193.5)]";"[0, 0, 0]"
1001;0.0546541213989;"[(667.5, 326.5), (246.5, 370.5)]";"[0, 0]"
1002;0.074000120163;"[(716.5, 189.5), (1170.5, 304.5), (603.5, 711.5)]";"[0, 0, 0]"
1003;0.0742430686951;"[(1169.5, 303.5), (667.5, 326.5)]";"[0, 0]"
1004;0.0786550045013;"[(716.5, 189.5), (1170.5, 304.5), (187.5, 474.5)]";"[0, 0, 0]"
1005;0.0782611370087;"[(1169.5, 303.5), (1238.5, 530.5), (369.5, 535.5), (1036.5, 686.5)]";"[0, 0, 0, 0]"
1006;0.0766501426697;"[(716.5, 189.5), (369.5, 535.5), (245.5, 369.5)]";"[0, 0, 0]"
1007;0.0817430019379;"[(716.5, 188.5), (1169.5, 303.5)]";"[0, 0]"
1008;0.0599000453949;"[(1170.5, 304.5), (717.5, 189.5)]";"[0, 0]"
1009;0.0660779476166;"[(247.5, 370.5), (1169.5, 303.5)]";"[0, 0]"
1010;0.059632062912;"[(369.5, 535.5)]";"[0]"
1011;0.0610361099243;"[(667.5, 326.5), (1169.5, 303.5)]";"[0, 0]"
1012;0.0764188766479;"[(717.5, 189.5)]";"[0]"
1013;0.0563459396362;"[(1171.5, 303.5), (188.5, 472.5), (716.5, 188.5), (926.5, 414.5), (859.5, 583.5)]";"[0, 0, 0, 0, 0]"
1014;0.0641708374023;"[(1170.5, 304.5)]";"[0]"
1015;0.0757420063019;"[(1171.5, 303.5), (667.5, 326.5)]";"[0, 0]"
1016;0.0766530036926;"[(1170.5, 304.5), (717.5, 189.5)]";"[0, 0]"
1017;0.055340051651;"[(1169.5, 303.5)]";"[0]"
1018;0.0668129920959;"[(1170.5, 304.5), (716.5, 189.5), (859.5, 583.5), (1064.5, 125.5)]";"[0, 0, 0, 1]"
1019;0.0557568073273;"[(1170.5, 303.5), (667.5, 327.5)]";"[0, 0]"
1020;0.0737519264221;"[(716.5, 189.5), (1170.5, 303.5), (626.5, 700.5)]";"[0, 0, 0]"
1021;0.0751428604126;"[(716.5, 188.5), (1169.5, 303.5), (188.5, 473.5)]";"[0, 0, 0]"
1022;0.0882279872894;"[(1170.5, 304.5), (716.5, 188.5)]";"[0, 0]"
1023;0.0607779026031;"[(1170.5, 303.5), (716.5, 187.5), (917.5, 710.5)]";"[0, 0, 0]"
1024;0.0559368133545;"[(1170.5, 304.5), (245.5, 369.5), (369.5, 535.5), (716.5, 189.5), (502.5, 661.5)]";"[0, 0, 0, 0, 0]"
1025;0.0696511268616;"[(1169.5, 303.5), (716.5, 188.5)]";"[0, 0]"
1026;0.0822601318359;"[(1170.5, 304.5), (716.5, 188.5)]";"[0, 0]"
1027;0.0780699253082;"[(1170.5, 304.5), (667.5, 326.5), (522.5, 715.5)]";"[0, 0, 0]"
1028;0.063985824585;"[(1170.5, 304.5), (716.5, 188.5)]";"[0, 0]"
1029;0.0657570362091;"[(1170.5, 304.5), (667.5, 326.5)]";"[0, 0]"
1030;0.075001001358;"[(1170.5, 303.5)]";"[0]"
1031;0.0772800445557;"[(667.5, 326.5), (1170.5, 303.5), (37.5, 442.5)]";"[0, 0, 0]"
1032;0.0864310264587;"[(1169.5, 303.5), (716.5, 188.5), (178.5, 575.5)]";"[0, 0, 0]"
1033;0.0751249790192;"[(1170.5, 303.5), (905.5, 428.5)]";"[0, 0]"
1034;0.0573260784149;"[(1170.5, 303.5), (369.5, 535.5), (859.5, 583.5), (503.5, 661.5)]";"[0, 0, 0, 0]"
1035;0.0586199760437;"[(1170.5, 304.5), (218.5, 476.5), (716.5, 187.5)]";"[0, 0, 0]"
1036;0.0676379203796;"[(716.5, 188.5), (369.5, 535.5), (188.5, 474.5)]";"[0, 0, 0]"
1037;0.0646650791168;"[(1170.5, 304.5)]";"[0]"
1038;0.0777258872986;"[(716.5, 188.5), (1169.5, 303.5), (369.5, 536.5)]";"[0, 0, 0]"
1039;0.0768458843231;"[(1170.5, 304.5), (518.5, 666.5)]";"[0, 0]"
1040;0.0870862007141;"[(1170.5, 303.5), (667.5, 326.5), (5.5, 492.5), (859.5, 583.5)]";"[0, 0, 0, 0]"
1041;0.0568931102753;"[(1170.5, 304.5), (716.5, 188.5), (923.5, 426.5)]";"[0, 0, 0]"
1042;0.0755808353424;"[(1170.5, 303.5)]";"[0]"
1043;0.0715720653534;"[(1170.5, 304.5), (927.5, 426.5)]";"[0, 0]"
1044;0.0666048526764;"[(1170.5, 303.5)]";"[0]"
1045;0.0692279338837;"[(1170.5, 304.5), (716.5, 188.5), (859.5, 583.5)]";"[0, 0, 0]"
1046;0.0789489746094;"[(667.5, 326.5), (152.5, 581.5)]";"[0, 0]"
1047;0.0562098026276;"[(1170.5, 303.5), (369.5, 535.5)]";"[0, 0]"
1048;0.0580320358276;"[(1169.5, 303.5), (667.5, 326.5)]";"[0, 0]"
1049;0.0552091598511;"[(1170.5, 304.5), (716.5, 189.5)]";"[0, 0]"
1050;0.0698189735413;"[(1170.5, 302.5), (369.5, 535.5), (503.5, 661.5)]";"[0, 0, 0]"
1051;0.0596768856049;"[(188.5, 474.5), (1170.5, 304.5), (551.5, 393.5), (918.5, 430.5)]";"[0, 0, 0, 1]"
1052;0.058737039566;"[(716.5, 189.5), (1170.5, 302.5)]";"[0, 0]"
1053;0.0603377819061;"[(717.5, 188.5)]";"[0]"
1054;0.0677599906921;"[(369.5, 535.5), (1169.5, 303.5), (154.5, 580.5)]";"[0, 0, 0]"
1055;0.0634081363678;"[(1170.5, 304.5), (716.5, 189.5), (37.5, 442.5)]";"[0, 0, 0]"
1056;0.061530828476;"[(667.5, 326.5), (1170.5, 302.5)]";"[0, 0]"
1057;0.0679070949554;"[(716.5, 189.5), (1170.5, 304.5)]";"[0, 0]"
1058;0.0671539306641;"[(716.5, 188.5), (1170.5, 302.5)]";"[0, 0]"
1059;0.0622050762177;"[(716.5, 188.5), (999.5, 224.5), (187.5, 475.5)]";"[0, 0, 0]"
1060;0.0738160610199;"[(1170.5, 302.5), (717.5, 188.5), (37.5, 494.5)]";"[0, 0, 0]"
1061;0.073441028595;"[(1170.5, 304.5), (715.5, 189.5), (246.5, 370.5)]";"[0, 0, 0]"
1062;0.0558619499207;"[(716.5, 189.5), (1170.5, 302.5), (650.5, 415.5), (247.5, 370.5)]";"[0, 0, 0, 0]"
1063;0.0524699687958;"[(716.5, 189.5)]";"[0]"
1064;0.0738778114319;"[(1170.5, 302.5)]";"[0]"
1065;0.0808801651001;"[(1170.5, 304.5), (853.5, 193.5), (246.5, 369.5)]";"[0, 0, 0]"
1066;0.0848181247711;"[(1170.5, 302.5)]";"[0]"
1067;0.0830280780792;"[(555.5, 394.5), (1170.5, 304.5), (716.5, 188.5)]";"[0, 0, 0]"
1068;0.0777280330658;"[]";"[]"
1069;0.0785229206085;"[(1170.5, 304.5), (999.5, 225.5), (716.5, 189.5), (859.5, 583.5)]";"[0, 0, 0, 0]"
1070;0.0832409858704;"[(716.5, 188.5), (1170.5, 302.5), (1036.5, 686.5), (541.5, 389.5)]";"[0, 0, 0, 0]"
1071;0.0925040245056;"[(1170.5, 304.5), (716.5, 189.5), (37.5, 442.5), (502.5, 661.5)]";"[0, 0, 0, 0]"
1072;0.10099196434;"[(716.5, 188.5), (38.5, 443.5)]";"[0, 0]"
1073;0.0575759410858;"[(1170.5, 304.5), (667.5, 327.5), (852.5, 193.5)]";"[0, 0, 0]"
1074;0.103801012039;"[(716.5, 188.5), (1170.5, 302.5)]";"[0, 0]"
1075;0.0616528987885;"[(232.5, 324.5), (1170.5, 304.5), (999.5, 224.5), (716.5, 188.5)]";"[0, 0, 0, 0]"
1076;0.0656909942627;"[(245.5, 370.5), (1170.5, 302.5)]";"[0, 0]"
1077;0.0591201782227;"[(999.5, 224.5), (716.5, 190.5)]";"[0, 0]"
1078;0.0601720809937;"[(716.5, 188.5), (1080.5, 404.5), (28.5, 500.5)]";"[0, 0, 0]"
1079;0.0589330196381;"[(1170.5, 304.5), (999.5, 224.5), (717.5, 189.5), (369.5, 535.5)]";"[0, 0, 0, 0]"
1080;0.0717980861664;"[(1170.5, 302.5)]";"[0]"
1081;0.0708289146423;"[(716.5, 189.5), (999.5, 224.5)]";"[0, 0]"
1082;0.0570471286774;"[(1061.5, 404.5), (716.5, 188.5)]";"[0, 0]"
1083;0.0544078350067;"[(717.5, 189.5), (1169.5, 304.5), (999.5, 224.5)]";"[0, 0, 0]"
1084;0.0598628520966;"[(1052.5, 404.5), (717.5, 187.5)]";"[0, 0]"
1085;0.0648539066315;"[(188.5, 474.5), (1169.5, 303.5), (717.5, 189.5), (1000.5, 224.5)]";"[0, 0, 0, 0]"
1086;0.0632998943329;"[(217.5, 475.5), (716.5, 188.5)]";"[0, 0]"
1087;0.0540339946747;"[(999.5, 224.5), (716.5, 189.5)]";"[0, 0]"
1088;0.0793981552124;"[(369.5, 535.5)]";"[0]"
1089;0.0639591217041;"[(1169.5, 304.5), (1000.5, 224.5), (717.5, 189.5), (859.5, 583.5)]";"[0, 0, 0, 0]"
1090;0.0591568946838;"[(503.5, 661.5), (717.5, 187.5)]";"[0, 0]"
1091;0.0814588069916;"[(1169.5, 304.5), (716.5, 190.5), (1000.5, 225.5)]";"[0, 0, 0]"
1092;0.064423084259;"[(1170.5, 303.5), (716.5, 188.5)]";"[0, 0]"
1093;0.0675368309021;"[(1169.5, 303.5), (716.5, 189.5)]";"[0, 0]"
1094;0.0807831287384;"[(1170.5, 303.5), (717.5, 187.5)]";"[0, 0]"
1095;0.0878810882568;"[(1169.5, 304.5), (667.5, 327.5), (999.5, 225.5), (232.5, 324.5)]";"[0, 0, 0, 0]"
1096;0.0658938884735;"[(1170.5, 303.5), (180.5, 575.5), (716.5, 188.5), (33.5, 442.5), (502.5, 661.5)]";"[0, 0, 0, 0, 0]"
1097;0.0651290416718;"[(1169.5, 303.5), (716.5, 190.5), (999.5, 224.5), (503.5, 661.5)]";"[0, 0, 0, 0]"
1098;0.0641770362854;"[(1170.5, 303.5)]";"[0]"
1099;0.0660090446472;"[(1169.5, 303.5), (862.5, 420.5), (716.5, 190.5)]";"[0, 0, 0]"
1100;0.0570650100708;"[(187.5, 472.5), (1170.5, 303.5), (716.5, 188.5), (785.5, 358.5)]";"[0, 0, 0, 0]"
1101;0.0634920597076;"[(716.5, 190.5), (999.5, 225.5), (832.5, 420.5)]";"[0, 0, 0]"
1102;0.0723071098328;"[(716.5, 188.5), (1170.5, 303.5)]";"[0, 0]"
1103;0.0721669197083;"[(1169.5, 304.5), (716.5, 189.5), (1035.5, 685.5), (925.5, 415.5)]";"[0, 0, 0, 0]"
1104;0.0769691467285;"[(1170.5, 303.5), (667.5, 326.5)]";"[0, 0]"
1105;0.0753338336945;"[(1169.5, 304.5), (1000.5, 225.5), (178.5, 405.5), (826.5, 420.5)]";"[0, 0, 0, 0]"
1106;0.071182012558;"[(825.5, 420.5), (503.5, 661.5), (1170.5, 302.5)]";"[0, 0, 0]"
1107;0.0521440505981;"[(1169.5, 303.5), (823.5, 420.5), (37.5, 443.5), (1000.5, 225.5)]";"[0, 0, 0, 0]"
1108;0.0737199783325;"[(848.5, 419.5), (369.5, 535.5), (222.5, 316.5)]";"[0, 0, 0]"
1109;0.0743680000305;"[(1169.5, 304.5), (177.5, 404.5)]";"[0, 0]"
1110;0.0732221603394;"[(1170.5, 303.5), (819.5, 420.5), (716.5, 188.5)]";"[0, 0, 0]"
1111;0.0713119506836;"[(1169.5, 304.5), (817.5, 420.5), (853.5, 194.5)]";"[0, 0, 0]"
